store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
5401719649147588482,60.00000000000001,0.0,-8.055847924999997,0.0,168.0,0.0
5402033390565236476,0.0,0.0,-5.128606899444449,0.0,-146.52697842222207,0.0
5402697983853747091,-49.05286805,0.0,-9.939555836388895,0.0,168.0,0.0
5404282220182335037,0.0,0.0,-5.9444173319444396,0.0,168.0,0.0
5404373355533072272,0.0,-47.760469433333334,0.0,24.0,0.0,168.0
5405611411882208924,0.0,0.0,24.0,0.0,-49.737355961666644,0.0
5405685504143655155,0.0,0.0,0.0,24.0,14.745202516199978,153.25479748380002
5406782680533423044,0.0,0.0,24.0,0.0,-38.976384451388704,0.0
5408036698624664791,0.0,0.0,0.0,24.0,0.0,-22.881846271666678
5408110586917373335,0.0,0.0,0.0,24.0,27.22426161495296,140.77573838504705
5409527894414643606,0.0,0.0,0.0,-3.023971612777778,0.0,168.0
5411761323296044995,0.0,0.0,0.0,24.0,0.0,-24.043002226944427
5412249692633356674,-44.68957028333333,0.0,24.0,0.0,-66.01032294222209,0.0
5414311746658143054,0.0,0.0,0.0,24.0,163.46461585210193,4.53538414789808
5414449424198215116,-49.852137283333334,0.0,24.0,0.0,168.0,0.0
5415719367063794140,0.0,0.0,24.0,0.0,-1.0023897061111346,0.0
5415949628544298339,0.0,0.0,-2.0023257238888865,0.0,168.0,0.0
5415956106332294538,0.0,0.0,24.0,0.0,-89.94807188944446,0.0
5417111477080634541,0.0,0.0,-21.050373448611115,0.0,168.0,0.0
5417147705845057745,0.0,0.0,24.0,0.0,-99.87873478277776,-5.5965582152777795
5417817040098224708,0.0,0.0,-21.951167133333332,0.0,-21.95116713333336,0.0
5418719841334086930,-1.4197838500000002,0.0,24.000000000000004,0.0,-49.68178728611095,-0.015919777777777776
5419016719023445393,0.0,0.0,0.0,-4.023809813611112,0.0,-146.66372539305559
5419087064931256341,0.0,0.0,-6.9134474633333305,0.0,-110.0088320799999,0.0
5419842377757232165,0.0,0.0,0.0,24.0,0.0,-22.984433786944425
5420153645338780275,0.0,0.0,24.0,0.0,168.0,0.0
5422282810288691155,0.0,0.0,-2.9255589222222254,0.0,-100.95505959750004,0.0
5423278778747940477,60.0,0.0,24.0,0.0,168.0,0.0
5423340161178834539,0.0,0.0,24.0,0.0,168.0,0.0
5423470511331929821,0.0,0.0,24.0,0.0,168.0,0.0
5424871761612817635,0.0,0.0,0.0,-23.002636378055556,248.44371244196216,-80.44371244196213
5426011922219537783,0.0,0.0,0.0,24.0,0.0,-11.943871155833508
5426534283816212648,0.0,0.0,0.0,-4.049036945000003,0.0,-124.9540382341666
5427360164026836870,0.0,0.0,0.0,-4.988960479722225,-24.00396534555556,-89.04094273000017
5427735676011354019,0.0,0.0,0.0,0.0,249.5355110496451,-81.5355110496451
5428600892837075029,60.00000000000001,0.0,24.0,0.0,168.0,0.0
5428821353147070018,0.0,0.0,24.0,0.0,-25.1174255447222,0.0
5428979843409643108,0.0,0.0,-0.9870528722222219,0.0,168.0,0.0
5431103707326827707,0.0,0.0,0.0,-14.105750020833334,0.0,-46.915206265277654
5431135480301384791,60.0,0.0,24.0,0.0,168.0,0.0
5431309161396128103,0.0,0.0,24.0,0.0,168.00000000000003,0.0
5432729457153073746,0.0,0.0,0.0,24.0,-3.915860403611111,-39.371467772222225
5432804012465802402,0.0,0.0,24.0,0.0,-95.85025842833332,0.0
5434808527922459314,0.0,0.0,-19.87955177861111,-2.970377270277778,164.2159818807009,3.7840181192990974
5435131233125910047,0.0,-47.1650828,0.0,24.0,0.0,-109.0141045613888
5435212901677090841,0.0,0.0,0.0,24.0,0.0,-36.83820369972249
5436307773162988062,0.0,60.0,0.0,24.0,0.0,168.0
5436965246696688173,0.0,0.0,0.0,-5.056119398611114,0.0,-5.05611939861111
5437121622598350309,0.0,0.0,-2.0578140900000026,0.0,168.0,0.0
5437384433564958185,0.0,0.0,0.0,-5.1009913699999965,0.0,168.0
5437392742305880700,0.0,0.0,24.0,0.0,168.0,0.0
5437414992872782794,0.0,60.0,0.0,24.0,1.0906861030555552,-155.05073332055557
5437996279670629529,0.0,0.0,24.0,0.0,-96.93126481305552,0.0
5438515004155011179,0.0,0.0,24.0,0.0,168.0,0.0
5441072625767762228,0.0,0.0,0.0,24.0,4.0036480361111115,-24.404722069444553
5441697692781080792,0.0,0.0,0.0,-16.064754276944445,4.036998355277778,-113.05457986416666
5441959544656620082,0.0,0.0,-0.05203137416666667,0.0,168.0,0.0
5442322166146886249,0.0,0.0,0.0,-7.93459284611111,196.62395623111186,-28.62395623111184
5443707251544253894,0.0,0.0,24.0,0.0,-53.96992052361102,0.0
5445551834603735875,0.0,0.0,23.999999999999996,0.0,168.0,0.0
5445789544237950528,0.0,0.0,0.0,24.0,-1.008953623888889,-97.51129947500004
5447095752406471819,0.0,0.0,-2.6802852639298775,26.68028526392988,116.67382045083332,-151.44140899999996
5447691366783475945,0.0,0.0,-2.9810451388888892,1.9738106788888892,3.024037209722123,-28.602350766111098
5449267616190124797,0.0,0.0,24.0,0.0,-92.02623482416665,0.0
5449311431828983568,0.0,0.0,-21.994576211666672,0.0,1.9567800130556054,-96.0002717886111
5449550534098660906,-46.335359700000005,0.0,-20.019060925,-1.004797375833333,166.80458864188228,1.1954113581177332
5449809553492927759,0.0,0.0,600.433125854648,-576.433125854648,-8.998785981944447,3.9293724424999934
5450134941138074122,0.0,0.0,0.0,24.0,0.0,168.0
5451204384788545233,0.0,0.0,-2.076686270555555,0.0,168.0,0.0
5452255227708288944,0.0,59.99999999999999,0.0,24.0,0.0,-93.97077724277783
5454071307462509613,0.0,0.0,0.0,-11.100741539444448,-7.006595777499998,-19.091944228611002
5454764569557018092,-49.14955655000001,0.0,24.0,0.0,3.073311411944661,-7.0309200050000005
5455454937123408096,0.0,0.0,0.0,24.0,-1.0468742175,-1.9887568572222314
5456517361585976886,0.0,0.0,-3.1058226230555563,0.0,168.0,0.0
5456822951155536758,0.0,0.0,0.0,-17.04962039611111,0.0,168.0
5457480735492374770,60.0,0.0,24.0,0.0,-126.91680907527788,0.0
5458199175049287402,60.0,0.0,24.0,0.0,168.0,0.0
5458740367312349452,0.0,0.0,24.0,0.0,-0.890927898611052,0.0
5458877987689773396,0.0,0.0,0.0,-3.0016684419444437,-7.132359287514575,175.1323592875146
5458979668272950573,0.0,60.00000000000001,0.9975043719444445,-11.039902057777784,198.50694253689977,-30.506942536899782
5458983194362918455,0.0,0.0,-1.9686772799999994,0.0,-20.982076873055533,0.0
5459094761355765318,0.0,0.0,-2.965441369722223,0.0,-141.7324839433333,0.0
5459173300046701487,-1.8095691333333332,0.0,24.0,0.0,-102.96873422527777,0.0
5459341716043970934,0.0,0.0,0.0,-1.001923483888886,27.616452411244232,140.3835475887558
5461821923796235392,0.0,0.0,0.0,-10.91700541861111,0.0,-7.005201743055649
5462798746166483767,0.0,0.0,-12.058843338055562,0.0,168.0,0.0
5463331764180716776,0.0,0.0,-3.0194744622222203,0.0,168.0,0.0
5463911855366005918,0.0,0.0,24.0,0.0,-58.1427015902778,0.0
5464330227070107573,0.0,0.0,0.0,0.0,168.0,0.0
5464331636223299954,0.0,0.0,-16.101383363055554,0.0,-119.0927577338889,0.0
5464708042575746358,0.0,0.0,-3.0576581336111124,0.0,168.00000000000003,0.0
5465159445404841296,0.0,0.0,0.0,24.0,0.0,-2.470771728055527
5465255006044610178,0.0,0.0,0.0,-8.980492543888895,0.0,168.0
5466265854011728519,0.0,0.0,24.0,0.0,168.0,0.0
5466866913508747678,60.0,0.0,-13.983555846666658,0.0,168.0,0.0
5468603618928640939,0.0,0.0,0.0,-2.939150827777779,0.0,-78.28753680027772
5468923314826191765,0.0,0.0,24.0,0.0,168.0,0.0
5469025753830301868,0.0,0.0,-2.0694192866666667,0.0,-98.1629774813889,0.0
5470419844826255568,0.0,-48.13305089999999,0.0,24.0,0.0,-62.96015549194449
5473163136688283346,0.0,0.0,0.0,-2.094678947222222,0.0,-146.96698785999996
5473735719521257575,60.0,0.0,-4.191103133611104,0.0,-43.01470289777774,0.0
5474353426945476372,0.0,0.0,-2.0131932125000036,0.0,168.0,0.0
5474469324330991900,0.0,0.0,0.0,-10.976346198333328,14.038893568611133,-117.12605708416663
5475665063918933604,0.0,0.0,0.0,0.0,0.0,168.0
5476728726187522463,0.0,0.0,0.0,24.0,117.64771699220555,50.35228300779447
5477832915182257236,0.0,0.0,0.0,-1.0180980008333347,-18.067235078333333,-4.086880473611083
5478544582602120015,0.0,0.0,-4.010787415555557,0.0,168.0,0.0
5481601781189253393,0.0,0.0,0.0,24.0,3.9992137758333333,-124.16086211555555
5481619885006677699,0.0,0.0,24.0,0.0,-121.3570460338888,0.0
5483322820273501352,0.0,0.0,-20.02813679361111,0.0,-20.028136793611274,0.0
5483820175624871199,60.0,0.0,-2.0058675955555665,-0.01108516111111111,440.0464406724539,-272.0464406724539
5484691070179963995,0.0,0.0,-3.885059488333328,0.0,-18.018060842499963,0.0
5484740482186213372,0.0,0.0,-15.126580211666667,0.0,-19.232622617500017,0.0
5485595374830994390,60.0,0.0,-6.015179411666684,0.0,-6.015179411666533,0.0
5487701746107193940,0.0,0.0,24.0,0.0,-118.22139315833337,0.0
5488013212428394241,-51.15704195,0.0,-0.9870068388888791,0.0,168.0,0.0
5488247777092908961,0.0,0.0,0.0,24.0,0.0,-139.71300778361123
5489095054940802698,0.0,0.0,-15.892603245833335,0.0,168.0,0.0
5489124656374259580,0.0,0.0,-18.97110320583334,0.0,-24.954164930555574,0.0
5489469897971708197,0.0,0.0,0.0,-1.052676620277778,6.209791631496902,161.7902083685031
5489547402882838709,0.0,0.0,-9.908986558333329,0.0,168.0,0.0
5490016800940506077,0.0,0.0,0.0,24.0,-4.014946853333333,-88.96301129722225
5490701554747391870,0.0,0.0,-11.00351816083333,0.0,168.0,0.0
5492122529427095449,60.0,0.0,24.0,0.0,-83.97858531222222,0.0
5492585549839087598,0.0,0.0,24.0,0.0,-3.99218245944448,0.0
5493107680771980493,0.0,0.0,0.0,24.0,0.0,-137.6796662822221
5494111647820320658,0.0,-53.95008866666667,0.0,24.0,0.0,-117.07370570138883
5495741589268834065,0.0,0.0,0.0,24.0,0.0,-71.9011338761111
5497354348276136841,60.00000000000001,0.0,-0.8520521027777775,0.0,-118.0538883291666,0.0
5497880142999062147,0.0,60.0,-2.057337444166667,-0.003998465833323684,168.0053361445826,-0.005336144582597911
5498104222908506925,0.0,0.0,0.0,24.0,0.0,168.0
5498262294787134031,0.0,0.0,24.0,0.0,-18.98278186472218,0.0
5499112703679369064,0.0,0.0,0.0,24.0,0.0,-2.0100395322222093
5500260076838663374,0.0,0.0,24.0,0.0,-122.81175213027781,0.0
5500722144126285389,0.0,60.00000000000001,0.0,24.0,0.0,168.0
5501223155082294021,0.0,0.0,0.0,-1.0140296772222224,0.0,168.0
5501423086910399844,59.99999999999999,0.0,-1.1284016494444444,0.0,168.0,0.0
5502585991872374011,0.0,0.0,24.0,0.0,168.0,0.0
5502955731424819809,0.0,-45.27389913333333,0.0,-13.891668634444443,0.0,-118.00700598138906
5503230773491739954,0.0,0.0,-1.0051395208333334,0.0,168.0,0.0
5503424829601623936,0.0,0.0,-1.9987454991666669,0.0,-79.67947396027778,0.0
5503628324149818658,-46.77330951666667,0.0,-3.986516058888883,0.0,168.0,0.0
5503654630728339588,0.0,0.0,24.0,0.0,-150.83848753444443,0.0
5505066605255020117,0.0,0.0,0.0,24.0,0.0,-54.68403003138893
5505145416262466547,60.0,0.0,10.015715663282371,13.984284336717627,-16.59571152416658,-29.11737169611097
5505270212611168451,0.0,0.0,24.0,0.0,168.0,0.0
5506704900981631042,0.0,0.0,24.000000000000004,0.0,-137.75684677416672,0.0
5507295053059540201,0.0,0.0,24.000000000000004,0.0,-38.08424310805541,0.0
5507678232745829789,0.0,0.0,-1.0382712961111085,0.0,-116.05479777184306,284.0547977718431
5508369663110819267,0.0,0.0,0.0,-1.9989632455555546,22.20583077656215,145.79416922343782
5508646855119940363,0.0,0.0,0.0,24.0,0.0,-23.988263714722223
5508728328389535296,0.0,0.0,-15.016506843888886,0.0,-15.016506843888767,0.0
5509051940461820296,0.0,0.0,0.0,-2.0087535538888934,0.0,-75.98198016222237
5509197910715664897,0.0,0.0,-1.990660925000001,0.0,-99.01741685361111,0.0
5509212291139912630,0.0,0.0,-18.078269166944438,0.0,168.0,0.0
5510055627815553220,0.0,0.0,24.0,0.0,-6.012910103888874,0.0
5510468561046480493,60.00000000000001,0.0,4.94813599275424,19.051864007245758,128.41722969710347,39.58277030289652
5511819963781523956,0.0,0.0,0.0,23.999999999999996,0.0,-24.065664610555526
5512997781909914626,0.0,59.99999999999999,0.0,24.0,25.89388813535484,142.10611186464516
5514141056631222012,0.0,0.0,24.0,0.0,-141.86245071611108,0.0
5514235807464272756,0.0,0.0,-2.8911889147222185,0.0,-2.891188914722103,0.0
5514288737799722750,0.0,0.0,0.0,24.0,0.0,168.0
5514360354119431183,0.0,-48.805646616666664,0.0,-7.002252803611114,0.0,-54.034297687222164
5514718260553807542,0.0,0.0,0.0,24.0,0.0,-48.737293229722255
5515261821783369734,0.0,0.0,-2.005978305555555,0.0,168.0,0.0
5515279894604619477,0.0,0.0,-18.995214258055555,0.0,168.0,0.0
5515848114734208452,0.0,0.0,23.999999999999996,0.0,1.5646435947221309,-134.66093760694446
5516253888190090178,0.0,0.0,0.0,-3.9918056908333366,-1.0718646358333332,-102.85811352861104
5518307397464668911,0.0,0.0,24.0,0.0,-51.91447346222214,0.0
5518427138441656733,0.0,-48.93845233333333,0.0,-3.0912959308333385,0.0,168.0
5518521777882624375,0.0,0.0,0.0,24.0,0.0,-0.9880819277777563
5519208874523656443,60.0,0.0,24.0,0.0,-110.05136150194458,-6.012533621111111
5519546548733745356,0.0,0.0,0.0,24.0,0.0,-143.96097483222223
5519971815300168689,0.0,0.0,-20.068817596944445,0.0,-20.06881759694444,0.0
5520023324907295697,0.0,0.0,0.0,-1.0147080880555557,-1.1216395416666718,-144.37669677805556
5520585620365628463,0.0,0.0,-11.078165878611115,0.0,-119.0241098119444,0.0
5521678837855601848,60.00000000000001,0.0,-18.953011467500005,0.0,168.0,0.0
5522381257804430842,0.0,0.0,-22.08283410833333,-15.127233731666669,-119.54489971555554,115.53174166222223
5523391085148600449,0.0,0.0,0.0,-1.0076022613888889,-0.9935546977777777,-49.688951798888866
5523960150217325457,0.0,0.0,24.0,0.0,-121.04716696722214,0.0
5524289657291550830,0.0,60.0,0.0,-4.001984720555554,0.0,168.0
5524368860937513268,0.0,0.0,-6.9737204991666655,0.0,168.0,0.0
5524798464292066453,0.0,0.0,-20.10542919416667,0.0,-94.0368267708333,0.0
5525662075482893737,60.0,0.0,23.834457037657902,0.16554296234209864,113.93887269807333,54.06112730192671
5525705809737860656,-48.499873699999995,0.0,24.0,0.0,168.0,0.0
5525808999464277996,0.0,0.0,0.0,-22.00223405222222,5.874705438055557,-22.00223405222216
5526191133038762148,0.0,0.0,-6.9230218552777805,0.0,-34.92942071055541,0.0
5528181003171302986,0.0,0.0,0.0,-1.894900029722222,0.0,168.0
5528766180183805661,0.0,0.0,0.0,24.0,0.0,168.0
5528933229948675279,0.0,0.0,-20.00962848916667,0.0,114.8541626899784,53.14583731002161
5529148025280602520,0.0,0.0,1.003387244722222,-7.865662739444443,1.003387244722222,-50.9724066477777
5529531397122473369,0.0,0.0,-2.9755800122222253,0.0,-8.98965933916671,0.0
5530053751537263420,0.0,0.0,0.0,-0.0022395088888888886,27.867522923973734,140.13247707602628
5530112774892640269,-4.315635400000001,0.0,24.0,0.0,-63.01178121222236,0.0
5530249714925873253,0.0,0.0,-6.976649329722224,0.0,168.0,0.0
5531057486350946475,0.0,0.0,24.0,0.0,-51.03100954527779,0.0
5531472063326828319,0.0,0.0,24.0,0.0,-99.9562717075001,0.0
5531489951592523305,60.0,0.0,24.0,0.0,-93.01501995361112,0.0
5531703737646248995,0.0,0.0,0.0,24.0,27.559404359195973,140.44059564080402
5531854898210054038,0.0,0.0,-9.01587584722222,0.0,-2.999551587499886,0.0
5532016128416472713,0.0,0.0,-13.081130128611107,0.0,168.0,0.0
5532343280896549215,0.0,60.0,3.9257237855666465,20.074276214433358,185.59583346165462,-17.595833461654596
5532963948116431220,0.0,0.0,24.0,0.0,-123.51496997027773,0.0
5534221444308703797,0.0,0.0,-14.997591820833332,0.0,168.0,0.0
5535002860074104537,0.0,0.0,24.0,0.0,-44.63994872999994,0.0
5535800002059704669,0.0,0.0,-15.999435026666669,0.0,168.0,0.0
5536512184348604402,0.0,0.0,-18.977433529999995,0.0,168.0,0.0
5537315301743064027,-46.69387215,0.0,24.0,0.0,168.0,0.0
5537544661782892097,0.0,0.0,24.0,0.0,-91.87888620083328,0.0
5538026053492734093,0.0,0.0,24.0,0.0,168.0,0.0
5540318817572185323,0.0,0.0,-14.009307962499996,0.0,-145.92915984999996,0.0
5540467504825535942,-48.087952816666665,0.0,24.0,0.0,168.00000000000003,0.0
5541569550477620896,60.00000000000001,0.0,-22.028981216944445,0.0,-159.85188140999998,0.0
5541693493768689964,0.0,0.0,0.0,24.0,-24.554086009166717,2.025574645555556
5542380022748865470,0.0,0.0,24.0,0.0,-95.94589967583333,-50.006750653333334
5542499542228920905,0.0,0.0,-6.946306231388888,0.0,168.0,0.0
5542718604693356928,0.0,60.0,0.0,24.0,0.0,-93.96820955611109
5543374504310665529,0.0,0.0,0.0,-0.9936581177777786,-7.352606259562121,175.3526062595621
5544430340256041861,-45.519447,0.0,-4.091901963333334,1.052736720555555,66.98704809361111,-142.81779666777769
5545069305193537583,0.0,0.0,24.0,0.0,161.38569156249912,6.614308437500871
5545395742028063935,0.0,0.0,0.0,-6.052309855555559,0.0,-150.57945214361095
5545660347511407862,0.0,0.0,-3.9854613016666676,0.0,168.0,0.0
5545691191096111738,-0.03163645,0.0,-8.080522598333335,0.0,168.0,0.0
5545787150727663168,0.0,0.0,24.0,0.0,-77.68082050444444,0.0
5545888587670187180,0.0,0.0,-1.9792373916666677,0.0,-23.703602490277827,0.0
5547351053638058505,0.0,0.0,-0.9754425863888889,0.0,-47.57687113611112,0.0
5547475888962855234,0.0,0.0,-1.8972977519444492,0.0,-2.0556295908332527,0.0
5548198561286627741,0.0,0.0,-1.9936878444444401,0.0,-120.04047755444437,0.0
5548591958446704772,0.0,-49.26104501666667,0.0,24.0,0.0,-135.96379897083324
5548697645762739367,0.0,0.0,24.0,0.0,-99.02381731916675,0.0
5549602300745796227,0.0,0.0,0.0,-4.038123575000001,0.0,168.0
5550217765322559092,0.0,0.0,0.0,-12.890549371944449,-7.957224755,-17.03551471972224
5552924050444994427,0.0,0.0,0.0,24.0,2.993996441944445,-77.98846872027775
5553157613094312622,0.0,0.0,-15.06179192944444,0.0,-141.01857105944467,0.0
5553970289224077739,0.0,0.0,-0.03818072388888889,0.0,168.0,0.0
5555056027437082699,0.0,0.0,-6.922000689444442,0.0,-2.8953345574997447,0.0
5555294334474503122,-47.57959988333334,0.0,-0.9957834669444446,0.0,152.31786848952345,15.68213151047653
5556620704743447028,0.0,0.0,0.0,24.0,-6.008556037222223,-93.90526587472228
5557004658524775227,0.0,0.0,-5.990116546666668,0.0,168.0,0.0
5557457216410673170,0.0,0.0,24.0,0.0,-72.96893044277773,0.0
5557722306630894210,0.0,0.0,-4.042119584166668,0.0,-135.0238645827777,0.0
5559148982342884422,0.0,0.0,0.0,-15.921642698055555,0.0,-15.921642698055543
5561445288164916058,60.0,0.0,24.000000000000004,0.0,-36.75979006500016,0.0
5562269655464152848,0.0,0.0,0.0,24.0,0.0,168.0
5562419012280717030,0.0,0.0,0.0,-14.859321007222224,0.0,168.0
5563422712702975130,0.0,0.0,0.0,-18.020915931111112,-0.9937895002777805,-21.58773461722216
5563661163564879199,0.0,0.0,-5.013327878611106,0.0,161.44099064986378,6.559009350136219
5564086730295360829,0.0,0.0,0.0,-0.9254491424999963,0.0,168.0
5564328728704031270,0.0,0.0,0.0,24.0,170.4975423314571,-2.497542331457117
5565115538436196153,0.0,0.0,-20.00818489972222,0.0,168.0,0.0
5565949645812698711,-47.926940083333335,0.0,24.0,0.0,168.0,0.0
5566553151612438910,0.0,60.0,18.485863179133066,5.514136820866933,4200.78115907949,-4032.78115907949
5566890459838890998,0.0,0.0,-2.001250836111111,0.0,168.0,0.0
5570215241536980129,0.0,0.0,-1.11967195,0.0,-96.13138099277778,0.0
5570314770521046832,-45.05733081666666,0.0,-1.0922776280555546,0.0,-32.452416501666725,0.0
5571374115098045701,0.0,0.0,0.0,24.0,3.968488835277778,-94.03502066305559
5571830984849674766,0.0,0.0,-2.013198749166668,0.0,168.0,0.0
5572406067235121108,0.0,0.0,0.0,-0.8983989341666629,0.0,168.0
5573042382995353167,0.0,0.0,-4.999290961944444,0.0,168.0,0.0
5573822435355567205,0.0,59.99999999999999,0.0,-3.970273805833327,0.0,-14.99252379916678
5574390203990691862,0.0,0.0,24.0,0.0,-83.00622933861125,0.0
5574626772966189695,0.0,0.0,24.0,0.0,168.0,0.0
5576214754487069008,0.0,0.0,0.0,-17.03984473166667,4.003113731666672,-141.44720971805555
5577677760753594983,0.0,0.0,-8.02508225111111,0.9907440433333332,-6.046184273888794,-4.999234125000001
5577722409796050275,-0.4960963,0.0,-21.192525892777777,0.0,-90.17248205166656,-0.005719464166666563
5577930270241338122,0.0,0.0,0.0,24.0,0.0,168.0
5578288353274200337,0.0,0.0,0.0,24.0,-30.564854408537524,198.5648544085375
5578325506192718867,60.0,0.0,-1.8415853252777825,0.0,-70.8896235475,0.0
5579953472163538559,0.0,0.0,24.0,0.0,168.0,0.0
5580238571535389259,0.0,0.0,24.0,0.0,168.0,0.0
5581189775195551812,0.0,0.0,24.0,0.0,169.98814347738931,-1.9881434773893278
5581332572518860075,0.0,0.0,0.0,24.0,0.0,168.0
5582182751361929347,60.0,0.0,24.0,0.0,-90.99689582055535,0.0
5582190066166167535,0.0,0.0,24.0,0.0,-97.04039162194448,0.0
5582998155993374734,0.0,0.0,24.0,0.0,168.0,0.0
5583858332520846678,0.0,0.0,-5.007856645555557,0.0,168.0,0.0
5584037083213462840,0.0,0.0,24.0,0.0,-79.86230829888909,0.0
5584908427513575472,0.0,0.0,-3.01678506361111,0.0,168.0,0.0
5585560655174488961,0.0,0.0,24.000000000000004,0.0,168.0,0.0
5585723482450708131,0.0,0.0,0.0,-1.0996314697222223,0.0,168.0
5586914578188229160,0.0,0.0,0.0,-3.0212685369444445,0.0,-44.947158208888865
5587495528933036204,0.0,60.0,0.0,-8.904339823333332,0.0,168.0
5587568496527379193,0.0,0.0,24.0,0.0,168.0,0.0
5588019355566894050,0.0,0.0,24.0,0.0,-119.8237170319444,0.0
5588208013269746483,0.0,0.0,-17.9945578875,0.0,-116.87348610138886,0.0
5588489906136779595,0.0,0.0,24.0,0.0,168.0,0.0
5588612963290840572,0.0,0.0,-3.091634414722221,0.0,168.0,0.0
5589217632714292406,0.0,0.0,24.0,0.0,-23.97507382972223,0.0
5589290560018876809,0.0,0.0,-2.0353578469444438,0.0,168.0,0.0
5589759233395429414,-48.297300299999996,0.0,24.0,0.0,-70.02021517388886,0.0
5590194849938294735,0.0,0.0,24.0,0.0,168.0,0.0
5590545370900166534,0.0,0.0,24.0,0.0,-92.03093203361114,0.0
5591739049790616269,0.0,0.0,-3.990565965277775,0.0,168.0,0.0
5591780097688062102,0.0,0.0,0.0,-0.9987599061111112,-1.0428164419444446,-96.98875419527775
5593226062635218514,0.0,0.0,-5.042818094999995,0.0,168.0,0.0
5594020914712168371,0.0,-49.62525373333334,0.0,24.0,8.586844406592403,159.41315559340762
5594549218120174459,0.0,0.0,24.0,0.0,168.0,0.0
5594715193502855985,59.99999999999999,0.0,24.0,0.0,168.0,0.0
5595203993341523222,0.0,0.0,24.0,0.0,-19.0854667463887,0.0
5595954411641868721,0.0,0.0,-1.0313976116666668,0.0,-24.596935736944438,0.0
